20.720.22-20.q.1.4|20|[[3, 12, 19, 17], [19, 0, 17, 1], [19, 8, 15, 13]]
20.720.22-20.r.1.1|20|[[7, 5, 16, 13], [9, 14, 12, 1], [13, 6, 0, 1]]
20.720.22-20.r.1.2|20|[[9, 19, 12, 11], [17, 2, 16, 13], [19, 3, 12, 1]]
20.720.22-20.r.1.3|20|[[11, 2, 0, 7], [13, 3, 4, 7], [17, 19, 0, 19]]
20.720.22-20.r.1.4|20|[[3, 17, 0, 9], [17, 14, 0, 9], [19, 8, 12, 11]]
20.720.22-20.s.1.1|20|[[3, 11, 4, 17], [11, 9, 0, 13], [19, 9, 0, 1]]
20.720.22-20.s.1.2|20|[[1, 6, 8, 9], [11, 14, 8, 19], [17, 7, 0, 3]]
20.720.22-20.s.1.3|20|[[11, 15, 8, 9], [19, 14, 12, 11], [19, 16, 0, 7]]
20.720.22-20.s.1.4|20|[[3, 6, 4, 7], [7, 19, 16, 13], [13, 16, 0, 1]]
20.960.27-20.a.1.1|20|[[6, 9, 11, 17], [19, 10, 10, 9]]
20.960.27-20.a.1.2|20|[[6, 19, 1, 7], [19, 10, 10, 9]]
20.960.27-20.b.1.1|20|[[7, 11, 9, 16], [12, 9, 17, 8]]
20.960.27-20.b.1.2|20|[[8, 5, 17, 12], [13, 17, 4, 7]]
20.960.29-20.a.1.1|20|[[7, 6, 14, 1], [9, 10, 10, 19]]
20.960.29-20.a.1.2|20|[[9, 10, 10, 19], [17, 6, 14, 11]]
20.960.29-20.b.1.1|20|[[7, 6, 18, 13], [7, 14, 14, 5]]
20.960.29-20.b.1.2|20|[[3, 6, 6, 5], [11, 4, 8, 19]]
20.960.29-20.c.1.1|20|[[1, 18, 10, 19], [9, 4, 8, 1]]
20.960.29-20.c.1.2|20|[[3, 8, 16, 7], [5, 6, 14, 15]]
20.960.29-20.d.1.1|20|[[9, 6, 6, 11], [11, 12, 12, 7]]
20.960.29-20.d.1.2|20|[[11, 2, 6, 9], [13, 12, 12, 9]]
20.960.29-20.e.1.1|20|[[7, 8, 18, 1], [9, 0, 10, 19]]
20.960.29-20.e.1.2|20|[[9, 0, 10, 19], [17, 8, 18, 11]]
20.960.29-20.f.1.1|20|[[5, 4, 14, 7], [9, 4, 8, 1]]
20.960.29-20.f.1.2|20|[[5, 12, 2, 11], [11, 12, 6, 9]]
20.960.29-20.g.1.1|20|[[11, 12, 12, 17], [17, 8, 8, 13]]
20.960.29-20.g.1.2|20|[[7, 16, 0, 13], [9, 8, 8, 3]]
20.960.29-20.h.1.1|20|[[3, 16, 16, 11], [5, 8, 2, 15]]
20.960.29-20.h.1.2|20|[[1, 0, 18, 19], [13, 16, 16, 1]]
20.960.29-20.i.1.1|20|[[1, 10, 10, 11], [11, 2, 12, 7]]
20.960.29-20.i.1.2|20|[[1, 10, 10, 11], [17, 14, 4, 9]]
20.960.29-20.j.1.1|20|[[11, 2, 2, 7], [13, 16, 8, 7]]
20.960.29-20.j.1.2|20|[[3, 12, 12, 17], [19, 2, 10, 1]]
20.960.29-20.k.1.1|20|[[9, 0, 10, 19], [9, 18, 18, 3]]
20.960.29-20.k.1.2|20|[[9, 0, 10, 19], [19, 18, 18, 13]]
20.960.29-20.l.1.1|20|[[9, 0, 0, 19], [9, 18, 8, 13]]
20.960.29-20.l.1.2|20|[[9, 0, 0, 19], [19, 18, 8, 3]]
20.960.29-20.l.1.3|20|[[9, 18, 8, 3], [19, 0, 0, 9]]
20.960.29-20.l.1.4|20|[[19, 0, 0, 9], [19, 18, 8, 13]]
20.960.29-20.m.1.1|20|[[3, 18, 18, 19], [9, 2, 6, 11]]
20.960.29-20.m.1.2|20|[[5, 12, 8, 15], [17, 6, 6, 9]]
20.960.29-20.n.1.1|20|[[7, 8, 18, 13], [7, 18, 18, 11]]
20.960.29-20.n.1.2|20|[[9, 18, 18, 13], [11, 16, 2, 9]]
20.960.29-20.n.1.3|20|[[13, 12, 2, 7], [19, 10, 12, 1]]
20.960.29-20.n.1.4|20|[[9, 16, 6, 11], [13, 14, 0, 7]]
20.960.29-20.o.1.1|20|[[9, 8, 18, 3], [9, 10, 2, 11]]
20.960.29-20.o.1.2|20|[[9, 10, 2, 11], [19, 6, 16, 11]]
20.960.29-20.p.1.1|20|[[11, 14, 14, 19], [17, 12, 4, 3]]
20.960.29-20.p.1.2|20|[[5, 18, 18, 19], [9, 6, 6, 1]]
20.960.29-20.q.1.1|20|[[13, 18, 16, 19], [17, 8, 18, 13]]
20.960.29-20.q.1.2|20|[[5, 6, 18, 15], [11, 4, 14, 19]]
20.960.29-20.r.1.1|20|[[13, 18, 16, 7], [17, 18, 8, 13]]
20.960.29-20.r.1.2|20|[[7, 16, 16, 5], [11, 14, 4, 9]]
20.960.29-20.r.1.3|20|[[3, 2, 12, 7], [9, 14, 8, 11]]
20.960.29-20.r.1.4|20|[[7, 18, 8, 13], [11, 6, 12, 19]]
20.960.29-20.s.1.1|20|[[1, 14, 14, 3], [9, 14, 8, 1]]
20.960.29-20.s.1.2|20|[[19, 6, 16, 11], [19, 18, 18, 13]]
20.960.29-20.t.1.1|20|[[3, 0, 4, 17], [3, 2, 12, 9]]
20.960.29-20.t.1.2|20|[[1, 2, 12, 7], [1, 2, 16, 9]]
20.960.29-20.t.1.3|20|[[1, 0, 8, 19], [7, 14, 4, 9]]
20.960.29-20.t.1.4|20|[[9, 6, 16, 7], [19, 14, 8, 11]]
20.960.29-20.u.1.1|20|[[9, 0, 5, 19], [17, 8, 13, 11]]
20.960.29-20.u.1.2|20|[[7, 8, 3, 1], [9, 0, 5, 19]]
20.960.29-20.v.1.1|20|[[9, 15, 0, 19], [19, 18, 8, 3]]
20.960.29-20.v.1.2|20|[[9, 18, 8, 13], [19, 5, 0, 9]]
20.960.29-20.w.1.1|20|[[5, 16, 1, 3], [9, 16, 1, 11]]
20.960.29-20.w.1.2|20|[[11, 12, 11, 9], [13, 4, 9, 15]]
20.960.29-20.x.1.1|20|[[1, 4, 14, 9], [3, 4, 3, 1]]
20.960.29-20.x.1.2|20|[[1, 16, 17, 3], [3, 16, 14, 7]]
20.960.29-20.y.1.1|20|[[9, 16, 1, 7], [17, 8, 8, 13]]
20.960.29-20.y.1.2|20|[[1, 0, 13, 19], [19, 16, 16, 11]]
20.960.29-20.z.1.1|20|[[1, 8, 1, 19], [5, 4, 3, 3]]
20.960.29-20.z.1.2|20|[[15, 16, 18, 15], [17, 0, 9, 3]]
20.960.29-20.ba.1.1|20|[[11, 8, 12, 3], [13, 0, 7, 7]]
20.960.29-20.ba.1.2|20|[[9, 0, 11, 11], [9, 12, 3, 11]]
20.960.29-20.bb.1.1|20|[[9, 11, 16, 11], [9, 18, 8, 13]]
20.960.29-20.bb.1.2|20|[[3, 17, 12, 17], [7, 14, 4, 19]]
20.960.29-20.bk.1.1|20|[[1, 10, 10, 11], [9, 0, 0, 9], [14, 7, 5, 13]]
20.960.29-20.bk.1.2|20|[[4, 17, 15, 13], [11, 4, 0, 19], [11, 10, 10, 1]]
20.960.29-20.bk.1.3|20|[[4, 17, 15, 13], [11, 4, 0, 19], [19, 6, 10, 1]]
20.960.29-20.bk.1.4|20|[[11, 0, 0, 11], [14, 7, 5, 13], [19, 10, 10, 9]]
20.960.29-20.bk.1.5|20|[[11, 4, 0, 19], [11, 10, 10, 1], [16, 1, 15, 13]]
20.960.29-20.bk.1.6|20|[[4, 7, 5, 3], [9, 0, 0, 9], [11, 10, 10, 1]]
20.960.29-20.bl.1.1|20|[[7, 18, 10, 13], [16, 1, 15, 13]]
20.960.29-20.bl.1.2|20|[[7, 18, 10, 13], [16, 11, 5, 3]]
20.960.29-20.bm.1.1|20|[[1, 0, 5, 11], [4, 17, 5, 8], [11, 16, 0, 3]]
20.960.29-20.bm.1.2|20|[[1, 19, 0, 19], [9, 7, 0, 3], [16, 5, 15, 1]]
20.960.29-20.bm.1.3|20|[[9, 16, 5, 11], [11, 0, 0, 11], [11, 1, 0, 13]]
20.960.29-20.bm.1.4|20|[[4, 9, 5, 12], [9, 11, 0, 11], [19, 5, 0, 9]]
20.960.29-20.bm.1.5|20|[[1, 0, 5, 11], [16, 11, 15, 8], [19, 1, 15, 16]]
20.960.29-20.bm.1.6|20|[[1, 11, 0, 3], [16, 1, 15, 13], [16, 11, 5, 3]]
20.960.29-20.bn.1.1|20|[[3, 17, 0, 17], [16, 13, 5, 12]]
20.960.29-20.bn.1.2|20|[[8, 19, 5, 11], [19, 4, 15, 17]]
20.960.29-20.bo.1.1|20|[[2, 19, 1, 3], [19, 10, 10, 9]]
20.960.29-20.bo.1.2|20|[[2, 19, 1, 3], [9, 10, 10, 19]]
20.960.29-20.bp.1.1|20|[[6, 7, 11, 19], [19, 7, 15, 16]]
20.960.29-20.bp.1.2|20|[[1, 6, 6, 19], [16, 3, 15, 9]]
20.960.29-20.bq.1.1|20|[[17, 0, 5, 7], [17, 7, 9, 8]]
20.960.29-20.bq.1.2|20|[[7, 17, 19, 8], [12, 7, 19, 8]]
20.960.29-20.br.1.1|20|[[3, 3, 0, 17], [9, 13, 7, 16]]
20.960.29-20.br.1.2|20|[[3, 11, 9, 12], [16, 1, 5, 4]]
20.960.29-20.bs.1.1|20|[[19, 7, 5, 18], [19, 7, 10, 13]]
20.960.29-20.bs.1.2|20|[[6, 11, 5, 13], [19, 19, 10, 17]]
20.960.29-20.bs.1.3|20|[[1, 6, 15, 3], [19, 19, 5, 2]]
20.960.29-20.bs.1.4|20|[[6, 11, 5, 13], [11, 0, 15, 1]]
20.960.29-20.bt.1.1|20|[[3, 3, 10, 9], [7, 12, 5, 1]]
20.960.29-20.bt.1.2|20|[[12, 1, 15, 4], [13, 3, 0, 19]]
20.960.29-20.bt.1.3|20|[[9, 5, 5, 4], [12, 17, 15, 16]]
20.960.29-20.bt.1.4|20|[[17, 17, 10, 11], [19, 11, 15, 16]]
20.1152.25-20.a.1.1|20|[[5, 2, 18, 15], [13, 4, 12, 5]]
20.1152.25-20.a.1.2|20|[[3, 14, 18, 17], [19, 0, 12, 3]]
20.1152.25-20.a.1.3|20|[[17, 6, 2, 3], [19, 6, 14, 9]]
20.1152.25-20.a.1.4|20|[[3, 14, 10, 1], [7, 2, 6, 13]]
20.1152.25-20.a.2.1|20|[[3, 18, 18, 5], [9, 4, 16, 9]]
20.1152.25-20.a.2.2|20|[[1, 18, 10, 7], [11, 16, 4, 11]]
20.1152.25-20.a.2.3|20|[[3, 12, 8, 3], [13, 18, 14, 7]]
20.1152.25-20.a.2.4|20|[[1, 16, 0, 13], [9, 14, 6, 19]]
20.1152.25-20.b.1.1|20|[[7, 2, 6, 13], [13, 10, 18, 19]]
20.1152.25-20.b.1.2|20|[[11, 14, 14, 17], [11, 18, 10, 17]]
20.1152.25-20.b.1.3|20|[[5, 18, 18, 7], [13, 0, 8, 9]]
20.1152.25-20.b.1.4|20|[[13, 18, 14, 7], [19, 14, 6, 9]]
20.1152.25-20.b.2.1|20|[[7, 12, 0, 11], [11, 14, 6, 1]]
20.1152.25-20.b.2.2|20|[[1, 4, 8, 5], [1, 14, 10, 19]]
20.1152.25-20.b.2.3|20|[[13, 8, 0, 9], [15, 2, 6, 1]]
20.1152.25-20.b.2.4|20|[[3, 4, 12, 15], [5, 18, 6, 3]]
20.1152.25-20.c.1.1|20|[[1, 4, 0, 13], [19, 18, 0, 9]]
20.1152.25-20.c.1.2|20|[[1, 14, 0, 3], [19, 16, 0, 3]]
20.1152.25-20.c.1.3|20|[[19, 10, 0, 13], [19, 12, 0, 3]]
20.1152.25-20.c.1.4|20|[[1, 8, 0, 13], [1, 14, 0, 19]]
20.1152.25-20.c.2.1|20|[[1, 4, 0, 19], [13, 16, 0, 1]]
20.1152.25-20.c.2.2|20|[[1, 4, 0, 19], [3, 4, 0, 19]]
20.1152.25-20.c.2.3|20|[[11, 16, 0, 1], [13, 8, 0, 19]]
20.1152.25-20.c.2.4|20|[[3, 0, 0, 1], [11, 4, 0, 1]]
20.1152.25-20.d.1.1|20|[[1, 18, 0, 19], [3, 10, 0, 9]]
20.1152.25-20.d.1.2|20|[[9, 6, 0, 19], [17, 10, 0, 11]]
20.1152.25-20.d.1.3|20|[[17, 0, 0, 9], [19, 18, 0, 1]]
20.1152.25-20.d.1.4|20|[[13, 14, 0, 11], [19, 18, 0, 1]]
20.1152.25-20.d.2.1|20|[[9, 10, 0, 7], [11, 8, 0, 7]]
20.1152.25-20.d.2.2|20|[[9, 16, 0, 13], [19, 14, 0, 9]]
20.1152.25-20.d.2.3|20|[[1, 6, 0, 19], [9, 14, 0, 3]]
20.1152.25-20.d.2.4|20|[[11, 10, 0, 13], [11, 16, 0, 7]]
20.1152.25-20.e.1.1|20|[[5, 12, 14, 7], [17, 2, 8, 17]]
20.1152.25-20.e.1.2|20|[[15, 18, 2, 5], [19, 10, 12, 3]]
20.1152.25-20.e.1.3|20|[[13, 18, 14, 7], [15, 2, 4, 7]]
20.1152.25-20.e.1.4|20|[[3, 4, 10, 1], [9, 6, 4, 9]]
20.1152.25-20.e.2.1|20|[[11, 18, 4, 5], [19, 6, 10, 1]]
20.1152.25-20.e.2.2|20|[[5, 6, 8, 3], [15, 16, 2, 11]]
20.1152.25-20.e.2.3|20|[[7, 18, 16, 5], [9, 10, 6, 11]]
20.1152.25-20.e.2.4|20|[[1, 8, 10, 17], [13, 10, 4, 11]]
20.1152.25-20.f.1.1|20|[[5, 2, 6, 11], [9, 0, 6, 11]]
20.1152.25-20.f.1.2|20|[[3, 14, 10, 1], [19, 16, 6, 13]]
20.1152.25-20.f.1.3|20|[[3, 18, 0, 19], [19, 6, 2, 5]]
20.1152.25-20.f.1.4|20|[[3, 4, 14, 9], [5, 2, 6, 11]]
20.1152.25-20.f.2.1|20|[[11, 10, 4, 9], [19, 14, 10, 17]]
20.1152.25-20.f.2.2|20|[[11, 10, 4, 9], [19, 12, 10, 3]]
20.1152.25-20.f.2.3|20|[[1, 6, 10, 3], [17, 2, 12, 15]]
20.1152.25-20.f.2.4|20|[[3, 0, 18, 19], [13, 14, 4, 19]]
20.1152.25-20.g.1.1|20|[[13, 10, 0, 19], [13, 18, 0, 1]]
20.1152.25-20.g.1.2|20|[[7, 14, 0, 19], [9, 16, 0, 19]]
20.1152.25-20.g.1.3|20|[[3, 14, 0, 19], [13, 6, 0, 19]]
20.1152.25-20.g.1.4|20|[[3, 14, 0, 1], [19, 8, 0, 1]]
20.1152.25-20.g.2.1|20|[[9, 4, 0, 7], [9, 14, 0, 19]]
20.1152.25-20.g.2.2|20|[[11, 12, 0, 17], [19, 14, 0, 3]]
20.1152.25-20.g.2.3|20|[[9, 0, 0, 7], [19, 6, 0, 3]]
20.1152.25-20.g.2.4|20|[[11, 4, 0, 13], [11, 14, 0, 1]]
20.1152.25-20.g.3.1|20|[[17, 10, 0, 1], [19, 16, 0, 9]]
20.1152.25-20.g.3.2|20|[[13, 14, 0, 11], [19, 8, 0, 9]]
20.1152.25-20.g.3.3|20|[[1, 16, 0, 11], [7, 10, 0, 19]]
20.1152.25-20.g.3.4|20|[[9, 4, 0, 11], [17, 14, 0, 11]]
20.1152.25-20.g.4.1|20|[[1, 10, 0, 13], [19, 2, 0, 9]]
20.1152.25-20.g.4.2|20|[[19, 6, 0, 3], [19, 18, 0, 9]]
20.1152.25-20.g.4.3|20|[[1, 10, 0, 19], [19, 14, 0, 7]]
20.1152.25-20.g.4.4|20|[[1, 0, 0, 7], [1, 14, 0, 19]]
20.1152.25-20.h.1.1|20|[[11, 10, 14, 9], [19, 4, 0, 17]]
20.1152.25-20.h.1.2|20|[[1, 16, 0, 3], [3, 10, 18, 19]]
20.1152.25-20.h.1.3|20|[[11, 8, 4, 5], [17, 6, 2, 3]]
20.1152.25-20.h.1.4|20|[[9, 6, 6, 3], [13, 2, 14, 5]]
20.1152.25-20.h.2.1|20|[[11, 10, 16, 3], [15, 12, 14, 17]]
20.1152.25-20.h.2.2|20|[[1, 14, 16, 1], [17, 6, 2, 3]]
20.1152.25-20.h.2.3|20|[[9, 10, 12, 13], [15, 12, 6, 1]]
20.1152.25-20.h.2.4|20|[[19, 6, 4, 19], [19, 6, 10, 1]]
20.1152.25-20.i.1.1|20|[[5, 14, 18, 19], [15, 14, 2, 7]]
20.1152.25-20.i.1.2|20|[[5, 6, 18, 13], [11, 0, 4, 9]]
20.1152.25-20.i.1.3|20|[[3, 2, 18, 13], [17, 12, 12, 15]]
20.1152.25-20.i.1.4|20|[[9, 0, 16, 11], [13, 2, 14, 15]]
20.1152.25-20.i.2.1|20|[[9, 6, 2, 15], [13, 18, 12, 13]]
20.1152.25-20.i.2.2|20|[[3, 18, 2, 13], [17, 16, 2, 3]]
20.1152.25-20.i.2.3|20|[[15, 2, 14, 17], [19, 16, 6, 13]]
20.1152.25-20.i.2.4|20|[[19, 6, 12, 15], [19, 16, 10, 1]]
20.1152.25-20.j.1.1|20|[[3, 2, 0, 11], [19, 12, 0, 9]]
20.1152.25-20.j.1.2|20|[[13, 2, 0, 9], [19, 12, 0, 9]]
20.1152.25-20.j.1.3|20|[[9, 16, 0, 11], [13, 6, 0, 19]]
20.1152.25-20.j.1.4|20|[[3, 6, 0, 1], [7, 2, 0, 11]]
20.1152.25-20.j.2.1|20|[[9, 6, 0, 7], [19, 16, 0, 1]]
20.1152.25-20.j.2.2|20|[[9, 6, 0, 13], [11, 14, 0, 13]]
20.1152.25-20.j.2.3|20|[[9, 6, 0, 17], [9, 10, 0, 3]]
20.1152.25-20.j.2.4|20|[[1, 4, 0, 11], [11, 14, 0, 13]]
20.1152.25-20.j.3.1|20|[[1, 2, 0, 19], [3, 8, 0, 9]]
20.1152.25-20.j.3.2|20|[[9, 14, 0, 19], [17, 0, 0, 11]]
20.1152.25-20.j.3.3|20|[[3, 0, 0, 9], [13, 2, 0, 9]]
20.1152.25-20.j.3.4|20|[[7, 14, 0, 11], [17, 8, 0, 11]]
20.1152.25-20.j.4.1|20|[[9, 8, 0, 19], [11, 2, 0, 3]]
20.1152.25-20.j.4.2|20|[[1, 2, 0, 7], [9, 14, 0, 17]]
20.1152.25-20.j.4.3|20|[[9, 2, 0, 17], [19, 14, 0, 13]]
20.1152.25-20.j.4.4|20|[[1, 6, 0, 7], [11, 10, 0, 7]]
20.1152.25-20.k.1.1|20|[[7, 8, 0, 19], [9, 9, 0, 11]]
20.1152.25-20.k.1.2|20|[[3, 7, 0, 9], [13, 12, 0, 1]]
20.1152.25-20.k.1.3|20|[[13, 1, 0, 11], [13, 8, 0, 1]]
20.1152.25-20.k.1.4|20|[[7, 12, 0, 19], [11, 19, 0, 9]]
20.1152.25-20.k.2.1|20|[[1, 0, 0, 13], [1, 13, 0, 3]]
20.1152.25-20.k.2.2|20|[[19, 0, 0, 3], [19, 19, 0, 17]]
20.1152.25-20.k.2.3|20|[[19, 8, 0, 7], [19, 19, 0, 9]]
20.1152.25-20.k.2.4|20|[[19, 3, 0, 9], [19, 3, 0, 17]]
20.1152.25-20.l.1.1|20|[[1, 9, 0, 19], [9, 1, 0, 7]]
20.1152.25-20.l.1.2|20|[[9, 1, 0, 3], [11, 12, 0, 3]]
20.1152.25-20.l.1.3|20|[[1, 5, 0, 19], [11, 12, 0, 3]]
20.1152.25-20.l.1.4|20|[[9, 12, 0, 13], [19, 19, 0, 9]]
20.1152.25-20.l.2.1|20|[[3, 7, 0, 1], [3, 8, 0, 11]]
20.1152.25-20.l.2.2|20|[[3, 7, 0, 1], [17, 0, 0, 9]]
20.1152.25-20.l.2.3|20|[[13, 1, 0, 19], [17, 0, 0, 9]]
20.1152.25-20.l.2.4|20|[[7, 12, 0, 11], [17, 13, 0, 19]]
20.1152.25-20.m.1.1|20|[[1, 11, 0, 11], [3, 19, 0, 9]]
20.1152.25-20.m.1.2|20|[[9, 19, 0, 11], [13, 9, 0, 11]]
20.1152.25-20.m.1.3|20|[[17, 2, 0, 1], [19, 9, 0, 9]]
20.1152.25-20.m.1.4|20|[[3, 14, 0, 19], [11, 13, 0, 9]]
20.1152.25-20.m.2.1|20|[[9, 19, 0, 3], [11, 7, 0, 9]]
20.1152.25-20.m.2.2|20|[[1, 10, 0, 13], [11, 9, 0, 17]]
20.1152.25-20.m.2.3|20|[[1, 2, 0, 17], [9, 7, 0, 3]]
20.1152.25-20.m.2.4|20|[[9, 1, 0, 11], [19, 6, 0, 7]]
20.1152.25-20.n.1.1|20|[[1, 3, 0, 11], [9, 9, 0, 7]]
20.1152.25-20.n.1.2|20|[[11, 2, 0, 3], [11, 19, 0, 17]]
20.1152.25-20.n.1.3|20|[[9, 1, 0, 7], [19, 17, 0, 9]]
20.1152.25-20.n.1.4|20|[[11, 3, 0, 17], [19, 9, 0, 9]]
20.1152.25-20.n.2.1|20|[[3, 11, 0, 9], [13, 10, 0, 9]]
20.1152.25-20.n.2.2|20|[[3, 10, 0, 11], [19, 13, 0, 1]]
20.1152.25-20.n.2.3|20|[[3, 14, 0, 11], [7, 7, 0, 9]]
20.1152.25-20.n.2.4|20|[[13, 1, 0, 11], [17, 2, 0, 9]]
20.1440.31-20.a.1.1|20|[[1, 0, 10, 1], [1, 10, 0, 1], [9, 10, 10, 19], [13, 4, 0, 1]]
20.1440.31-20.a.1.2|20|[[1, 0, 10, 1], [1, 10, 0, 1], [11, 0, 0, 1], [17, 6, 10, 19]]
20.1440.31-20.a.1.3|20|[[1, 0, 10, 1], [3, 4, 0, 1], [11, 10, 0, 1], [19, 10, 10, 19]]
20.1440.31-20.a.1.4|20|[[1, 0, 10, 1], [3, 4, 0, 1], [11, 0, 0, 1], [19, 10, 10, 19]]
20.1440.31-20.a.1.5|20|[[1, 0, 10, 1], [1, 10, 0, 1], [3, 4, 0, 1], [11, 0, 0, 1]]
20.1440.31-20.a.1.6|20|[[1, 0, 10, 1], [1, 10, 0, 1], [3, 4, 0, 1], [9, 10, 10, 19]]
20.1440.31-20.a.1.7|20|[[1, 0, 10, 1], [3, 14, 0, 1], [11, 0, 0, 1], [19, 10, 10, 19]]
20.1440.31-20.a.1.8|20|[[1, 0, 10, 1], [3, 14, 0, 1], [11, 10, 0, 1], [19, 10, 10, 19]]
20.1440.31-20.a.1.9|20|[[1, 10, 0, 1], [3, 4, 10, 1], [11, 0, 0, 1], [19, 10, 10, 19]]
20.1440.31-20.a.1.10|20|[[1, 10, 0, 1], [3, 4, 10, 1], [11, 0, 10, 1], [19, 10, 10, 19]]
20.1440.31-20.a.1.11|20|[[3, 4, 0, 1], [11, 0, 0, 1], [19, 0, 10, 19], [19, 10, 0, 19]]
20.1440.31-20.a.1.12|20|[[3, 4, 0, 1], [9, 10, 10, 19], [11, 10, 0, 1], [19, 10, 0, 19]]
20.1440.31-20.a.1.13|20|[[1, 10, 0, 1], [3, 4, 0, 1], [11, 0, 10, 1], [19, 10, 10, 19]]
20.1440.31-20.a.1.14|20|[[1, 10, 0, 1], [3, 4, 0, 1], [11, 0, 0, 1], [19, 10, 10, 19]]
20.1440.31-20.a.1.15|20|[[9, 10, 10, 19], [11, 10, 0, 1], [13, 4, 0, 1], [19, 10, 0, 19]]
20.1440.31-20.a.1.16|20|[[11, 0, 0, 1], [17, 6, 10, 19], [19, 0, 10, 19], [19, 10, 0, 19]]
20.1440.31-20.b.1.1|20|[[1, 0, 10, 1], [1, 10, 0, 1], [7, 16, 0, 9], [11, 0, 0, 1]]
20.1440.31-20.b.1.2|20|[[1, 10, 0, 1], [11, 0, 0, 1], [13, 14, 0, 11], [19, 10, 10, 19]]
20.1440.31-20.b.1.3|20|[[1, 0, 10, 1], [1, 10, 0, 1], [9, 10, 10, 19], [13, 14, 10, 11]]
20.1440.31-20.b.1.4|20|[[1, 10, 0, 1], [11, 0, 10, 1], [13, 14, 10, 11], [19, 10, 10, 19]]
20.1440.31-20.b.1.5|20|[[1, 0, 10, 1], [1, 10, 0, 1], [7, 16, 0, 9], [9, 10, 10, 19]]
20.1440.31-20.b.1.6|20|[[1, 10, 0, 1], [11, 0, 10, 1], [13, 14, 0, 11], [19, 10, 10, 19]]
20.1440.31-20.b.1.7|20|[[1, 0, 10, 1], [1, 10, 0, 1], [11, 0, 0, 1], [13, 14, 10, 11]]
20.1440.31-20.b.1.8|20|[[1, 10, 0, 1], [11, 0, 0, 1], [13, 14, 10, 11], [19, 10, 10, 19]]
20.1440.31-20.b.1.9|20|[[1, 0, 10, 1], [11, 0, 0, 1], [13, 14, 10, 11], [19, 10, 10, 19]]
20.1440.31-20.b.1.10|20|[[11, 0, 0, 1], [13, 14, 10, 11], [19, 0, 10, 19], [19, 10, 0, 19]]
20.1440.31-20.b.1.11|20|[[1, 0, 10, 1], [11, 10, 0, 1], [13, 4, 10, 11], [19, 10, 10, 19]]
20.1440.31-20.b.1.12|20|[[7, 16, 0, 9], [9, 10, 10, 19], [11, 10, 0, 1], [19, 10, 0, 19]]
20.1440.31-20.b.1.13|20|[[1, 0, 10, 1], [11, 10, 0, 1], [13, 14, 10, 11], [19, 10, 10, 19]]
20.1440.31-20.b.1.14|20|[[9, 10, 10, 19], [11, 10, 0, 1], [13, 14, 10, 11], [19, 10, 0, 19]]
20.1440.31-20.b.1.15|20|[[1, 0, 10, 1], [11, 0, 0, 1], [13, 4, 10, 11], [19, 10, 10, 19]]
20.1440.31-20.b.1.16|20|[[7, 16, 0, 9], [11, 0, 0, 1], [19, 0, 10, 19], [19, 10, 0, 19]]
20.1440.31-20.c.1.1|20|[[1, 0, 10, 1], [1, 8, 10, 17], [19, 5, 0, 9]]
20.1440.31-20.c.1.2|20|[[1, 15, 10, 1], [9, 9, 10, 17], [19, 9, 0, 17]]
20.1440.31-20.c.1.3|20|[[9, 9, 0, 7], [11, 11, 10, 3], [19, 4, 0, 7]]
20.1440.31-20.c.1.4|20|[[9, 1, 0, 11], [9, 10, 10, 9], [19, 17, 0, 13]]
20.1440.31-20.c.1.5|20|[[9, 1, 0, 11], [11, 10, 10, 11], [11, 11, 10, 3]]
20.1440.31-20.c.1.6|20|[[11, 3, 10, 7], [11, 18, 0, 7], [11, 19, 0, 9]]
20.1440.31-20.c.1.7|20|[[9, 14, 10, 17], [9, 17, 10, 13], [19, 0, 10, 19]]
20.1440.31-20.c.1.8|20|[[1, 19, 10, 9], [11, 11, 0, 13], [19, 9, 10, 7]]
20.1440.31-20.d.1.1|20|[[1, 18, 0, 17], [11, 10, 10, 11], [19, 9, 10, 7]]
20.1440.31-20.d.1.2|20|[[11, 5, 0, 1], [11, 5, 10, 11], [19, 17, 0, 13]]
20.1440.31-20.d.1.3|20|[[9, 12, 0, 13], [11, 16, 10, 3], [19, 11, 10, 11]]
20.1440.31-20.d.1.4|20|[[9, 17, 0, 3], [11, 3, 10, 7], [11, 5, 10, 11]]
20.1440.31-20.d.1.5|20|[[1, 4, 10, 9], [11, 11, 10, 3], [19, 14, 10, 7]]
20.1440.31-20.d.1.6|20|[[1, 4, 10, 9], [1, 9, 10, 9], [1, 11, 10, 13]]
20.1440.31-20.d.1.7|20|[[9, 10, 10, 9], [9, 12, 10, 13], [19, 15, 10, 19]]
20.1440.31-20.d.1.8|20|[[1, 6, 10, 13], [11, 11, 0, 13], [19, 2, 0, 3]]
20.1440.31-20.e.1.1|20|[[9, 14, 0, 7], [9, 19, 0, 17], [19, 7, 0, 13]]
20.1440.31-20.e.1.2|20|[[9, 4, 0, 7], [9, 16, 0, 11], [19, 11, 0, 1]]
20.1440.31-20.e.1.3|20|[[9, 0, 0, 19], [9, 19, 0, 17], [19, 15, 0, 9]]
20.1440.31-20.e.1.4|20|[[1, 8, 0, 17], [1, 13, 0, 7], [11, 19, 0, 19]]
20.1440.31-20.e.1.5|20|[[9, 17, 0, 13], [19, 5, 0, 9], [19, 17, 0, 13]]
